timestamps;0;5000;10000;15000;20000;25000;30000;35000;40000;45000;50000;55000;60000;65000;70000;75000;80000;85000;90000;95000;100000;105000;110000;115000;120000;125000;130000;135000;140000;145000;150000;155000;160000;165000;170000;175000;180000;185000;190000;195000;200000;205000;210000;215000;220000;225000;230000;235000;240000;245000;250000;255000;260000;265000;270000;275000;280000;285000;290000;295000;300000;305000;310000;315000;320000;325000;330000;335000;340000;345000;350000;355000;360000;365000;370000;375000;380000;385000;390000;395000;400000;405000;410000;415000;420000;425000;430000;435000;440000;445000;450000;455000;460000;465000;470000;475000;480000;485000;490000;495000;500000;505000;510000;515000;520000;525000;530000;535000;540000;545000;550000;555000;560000;565000;570000;575000;580000;585000;590000;595000;600000;605000;610000;615000;619609
proposals-soc-custom-961;0;0;0
proposals-soc-custom-959;0;0;0
proposals-soc-custom-957;0;0;0
proposals-soc-custom-958;0;0;0
proposals-soc-custom-955;0;0;0
proposals-soc-custom-956;0;0;0
proposals-soc-custom-953;0;0;0
proposals-soc-custom-954;0;0;0
proposals-soc-custom-951;0;0;0
proposals-soc-custom-952;0;0;0
proposals-soc-custom-950;0;0;0
proposals-soc-custom-948;0;0;0
proposals-soc-custom-949;0;0;0
proposals-soc-custom-946;0;0;0
proposals-soc-custom-947;0;0;0
proposals-soc-custom-944;0;0;0
proposals-soc-custom-945;0;0;0
proposals-soc-custom-942;0;0;0
proposals-soc-custom-943;0;0;0
proposals-soc-custom-940;0;0;0
proposals-soc-custom-941;0;0;0
proposals-soc-custom-939;0;0;0
proposals-soc-custom-937;0;0;0
proposals-soc-custom-938;0;0;0
proposals-soc-custom-935;0;0;0
proposals-soc-custom-936;0;0;0
proposals-soc-custom-933;0;0;0
proposals-soc-custom-934;0;0;0
proposals-soc-custom-931;0;0;0
proposals-soc-custom-932;0;0;0
proposals-soc-custom-930;0;0;0
proposals-soc-custom-928;0;0;0
proposals-soc-custom-929;0;0;0
proposals-soc-custom-926;0;0;0
proposals-soc-custom-927;0;0;0
proposals-soc-custom-924;0;0;0
proposals-soc-custom-925;0;0;0
proposals-soc-custom-922;0;0;0
proposals-soc-custom-923;0;0;0
proposals-soc-custom-920;0;0;0
proposals-soc-custom-921;0;0;0
proposals-soc-custom-126;0;0;0
proposals-soc-custom-127;0;0;0
proposals-soc-custom-124;0;0;0
proposals-soc-custom-125;0;0;0
proposals-soc-custom-122;0;0;0
proposals-soc-custom-123;0;0;0
proposals-soc-custom-120;0;0;0
proposals-soc-custom-121;0;0;0
proposals-soc-custom-119;0;0;0
proposals-soc-custom-117;0;0;0
proposals-soc-custom-118;0;0;0
proposals-soc-custom-115;0;0;0
proposals-soc-custom-599;0;0;0
proposals-soc-custom-116;0;0;0
proposals-soc-custom-113;0;0;0
proposals-soc-custom-597;0;0;0
proposals-soc-custom-114;0;0;0
proposals-soc-custom-598;0;0;0
proposals-soc-custom-111;0;0;0
proposals-soc-custom-595;0;0;0
proposals-soc-custom-112;0;0;0
proposals-soc-custom-596;0;0;0
proposals-soc-custom-593;0;0;0
proposals-soc-custom-110;0;0;0
proposals-soc-custom-594;0;0;0
proposals-soc-custom-591;0;0;0
proposals-soc-custom-592;0;0;0
proposals-soc-custom-590;0;0;0
proposals-soc-custom-108;0;0;0
proposals-soc-custom-109;0;0;0
proposals-soc-custom-106;0;0;0
proposals-soc-custom-107;0;0;0
proposals-soc-custom-104;0;0;0
proposals-soc-custom-588;0;0;0
proposals-soc-custom-105;0;0;0
proposals-soc-custom-589;0;0;0
proposals-soc-custom-102;0;0;0
proposals-soc-custom-586;0;0;0
proposals-soc-custom-103;0;0;0
proposals-soc-custom-587;0;0;0
proposals-soc-custom-100;0;0;0
proposals-soc-custom-584;0;0;0
proposals-soc-custom-101;0;0;0
proposals-soc-custom-585;0;0;0
proposals-soc-custom-582;0;0;0
proposals-soc-custom-583;0;0;0
proposals-soc-custom-580;0;0;0
proposals-soc-custom-581;0;0;0
proposals-soc-motion;0;0;0
proposals-soc-custom-579;0;0;0
proposals-soc-custom-577;0;0;0
proposals-soc-custom-578;0;0;0
proposals-soc-custom-575;0;0;0
proposals-soc-custom-576;0;0;0
proposals-soc-custom-573;0;0;0
proposals-soc-custom-574;0;0;0
proposals-soc-custom-571;0;0;0
proposals-soc-custom-572;0;0;0
proposals-soc-custom-570;0;0;0
proposals-soc-custom-568;0;0;0
proposals-soc-custom-569;0;0;0
proposals-soc-custom-566;0;0;0
proposals-soc-custom-567;0;0;0
proposals-soc-custom-564;0;0;0
proposals-soc-custom-565;0;0;0
proposals-soc-custom-562;0;0;0
proposals-soc-custom-563;0;0;0
proposals-soc-custom-560;0;0;0
proposals-soc-custom-561;0;0;0
proposals-soc-custom-559;0;0;0
proposals-soc-custom-557;0;0;0
proposals-soc-custom-558;0;0;0
proposals-soc-custom-555;0;0;0
proposals-soc-custom-556;0;0;0
proposals-soc-custom-553;0;0;0
proposals-soc-custom-554;0;0;0
proposals-soc-custom-551;0;0;0
proposals-soc-custom-552;0;0;0
proposals-soc-custom-550;0;0;0
proposals-soc-custom-548;0;0;0
proposals-soc-custom-549;0;0
proposals-soc-custom-546;0;0
proposals-soc-custom-547;0;0
proposals-soc-custom-544;0;0
proposals-soc-custom-545;0;0
proposals-soc-custom-542;0;0
proposals-soc-custom-543;0;0
proposals-soc-custom-540;0;0
proposals-soc-custom-541;0;0
proposals-soc-custom-539;0;0
proposals-soc-custom-537;0;0
proposals-soc-custom-538;0;0
proposals-soc-custom-535;0;0
proposals-soc-custom-536;0;0
proposals-soc-door-lock;1;1
proposals-soc-custom-533;0;0
proposals-soc-custom-534;0;0
proposals-soc-custom-531;0;0
proposals-soc-custom-532;0;0
proposals-soc-custom-530;0;0
proposals-soc-custom-528;0;0
proposals-soc-custom-529;0;0
proposals-soc-custom-526;0;0
proposals-soc-custom-527;0;0
proposals-soc-custom-524;0;0
proposals-soc-custom-525;0;0
proposals-soc-custom-199;0;0
proposals-soc-custom-197;0;0
proposals-soc-custom-198;0;0
proposals-soc-custom-195;0;0
proposals-soc-custom-196;0;0
proposals-soc-custom-193;0;0
proposals-soc-custom-194;0;0
proposals-soc-custom-191;0;0
proposals-soc-custom-192;0;0
proposals-soc-custom-190;0;0
proposals-soc-custom-188;0;0
proposals-soc-custom-189;0;0
proposals-soc-custom-186;0;0
proposals-soc-custom-187;0;0
proposals-soc-custom-184;0;0
proposals-soc-custom-185;0;0
proposals-soc-custom-182;0;0
proposals-soc-custom-183;0;0
proposals-soc-custom-180;0;0
proposals-soc-custom-181;0;0
proposals-soc-custom-179;0;0
proposals-soc-custom-177;0;0
proposals-soc-custom-178;0;0
proposals-soc-custom-175;0;0
proposals-soc-custom-176;0;0
proposals-soc-custom-173;0;0
proposals-soc-custom-174;0;0
proposals-soc-custom-171;0;0
proposals-soc-custom-172;0;0
proposals-soc-custom-170;0;0
proposals-soc-custom-168;0;0
proposals-soc-custom-169;0;0
proposals-soc-custom-166;0;0
proposals-soc-custom-167;0;0
proposals-soc-custom-164;0;0
proposals-soc-custom-165;0;0
proposals-soc-custom-162;0;0
proposals-soc-custom-163;0;0
proposals-soc-custom-160;0;0
proposals-soc-custom-161;0;0
proposals-soc-custom-159;0;0
proposals-soc-custom-157;0;0
proposals-soc-custom-158;0;0
proposals-soc-custom-155;0;0
proposals-soc-custom-156;0;0
proposals-soc-custom-153;0;0
proposals-soc-custom-154;0;0
proposals-soc-custom-151;0;0
proposals-soc-custom-152;0;0
proposals-soc-custom-150;0;0
proposals-soc-custom-148;0;0
proposals-soc-custom-149;0;0
proposals-soc-custom-146;0;0
proposals-soc-custom-147;0;0
proposals-soc-custom-144;0;0
proposals-soc-custom-145;0;0
proposals-soc-custom-142;0;0
proposals-soc-custom-143;0;0
proposals-soc-custom-140;0;0
proposals-soc-custom-141;0;0
proposals-soc-custom-139;0;0
proposals-soc-custom-137;0;0
proposals-soc-custom-138;0;0
proposals-soc-custom-135;0;0
proposals-soc-custom-136;0;0
proposals-soc-custom-133;0;0
proposals-soc-custom-134;0;0
proposals-soc-custom-131;0;0
proposals-soc-custom-132;0;0
proposals-soc-custom-130;0;0
proposals-soc-custom-128;0;0
proposals-soc-custom-129;0;0
proposals-soc-custom-643;0;0
proposals-soc-custom-644;0;0
proposals-soc-custom-641;0;0
proposals-soc-custom-642;0;0
proposals-soc-custom-640;0;0
proposals-soc-custom-638;0;0
proposals-soc-custom-639;0;0
proposals-soc-custom-636;0;0
proposals-soc-custom-637;0;0
proposals-soc-custom-634;0;0
proposals-soc-custom-635;0;0
proposals-soc-custom-632;0;0
proposals-soc-custom-633;0;0
proposals-soc-custom-630;0;0
proposals-soc-custom-631;0;0
proposals-soc-custom-629;0;0
proposals-soc-custom-627;0;0
proposals-soc-custom-628;0;0
proposals-soc-custom-625;0;0
proposals-soc-custom-626;0;0
proposals-soc-custom-623;0;0
proposals-soc-custom-624;0;0
proposals-soc-custom-621;0;0
proposals-soc-custom-622;0;0
proposals-soc-custom-620;0;0
proposals-soc-custom-618;0;0
proposals-soc-custom-619;0;0
proposals-soc-custom-616;0;0
proposals-soc-custom-617;0;0
proposals-soc-custom-614;0;0
proposals-soc-custom-615;0;0
proposals-soc-custom-612;0;0
proposals-soc-custom-613;0;0
proposals-soc-custom-610;0;0
proposals-soc-custom-611;0;0
proposals-soc-custom-609;0;0
proposals-soc-custom-607;0;0
proposals-soc-custom-608;0;0
proposals-soc-custom-605;0;0
proposals-soc-custom-606;0;0
proposals-soc-custom-603;0;0
proposals-soc-custom-604;0;0
proposals-soc-custom-601;0;0
proposals-soc-custom-602;0;0
proposals-soc-custom-600;0;0
proposals-desktop;0;0
proposals-soc-custom-247;0;0
proposals-soc-custom-248;0;0
proposals-soc-custom-245;0;0
proposals-soc-custom-246;0;0
proposals-soc-custom-243;0;0
proposals-soc-custom-244;0;0
proposals-soc-custom-241;0;0
proposals-soc-custom-242;0;0
proposals-soc-custom-240;0;0
proposals-soc-custom-238;0;0
proposals-soc-custom-239;0;0
proposals-soc-custom-236;0;0
proposals-soc-custom-237;0;0
proposals-soc-custom-234;0;0
proposals-soc-custom-235;0;0
proposals-soc-custom-232;0;0
proposals-soc-custom-233;0;0
proposals-soc-custom-230;0;0
proposals-soc-custom-231;0;0
proposals-soc-custom-229;0;0
proposals-soc-custom-227;0;0
proposals-soc-custom-228;0;0
proposals-soc-custom-225;0;0
proposals-soc-custom-226;0;0
proposals-soc-custom-223;0;0
proposals-soc-custom-224;0;0
proposals-soc-custom-221;0;0
proposals-soc-custom-222;0;0
proposals-soc-custom-220;0;0
proposals-soc-custom-218;0;0
proposals-soc-custom-219;0;0
proposals-soc-custom-216;0;0
proposals-soc-custom-217;0;0
proposals-soc-custom-214;0;0
proposals-soc-custom-698;0;0
proposals-soc-custom-215;0;0
proposals-soc-custom-699;0;0
proposals-soc-custom-212;0;0
proposals-soc-custom-696;0;0
proposals-soc-custom-213;0;0
proposals-soc-custom-697;0;0
proposals-soc-custom-694;0;0
proposals-soc-custom-210;0;0
proposals-soc-custom-211;0;0
proposals-soc-custom-695;0;0
proposals-soc-custom-692;0;0
proposals-soc-custom-693;0;0
proposals-soc-custom-690;0;0
proposals-soc-custom-691;0;0
proposals-soc-custom-209;0;0
proposals-soc-custom-207;0;0
proposals-soc-custom-208;0;0
proposals-soc-custom-205;0;0
proposals-soc-custom-689;0;0
proposals-soc-custom-206;0;0
proposals-soc-custom-203;0;0
proposals-soc-custom-687;0;0
proposals-soc-custom-204;0;0
proposals-soc-custom-688;0;0
proposals-soc-custom-685;0;0
proposals-soc-custom-201;0;0
proposals-soc-custom-202;0;0
proposals-soc-custom-686;0;0
proposals-soc-custom-683;0;0
proposals-soc-custom-200;0;0
proposals-soc-custom-684;0;0
proposals-soc-custom-681;0;0
proposals-soc-custom-682;0;0
proposals-soc-custom-680;0;0
proposals-soc-custom-678;0;0
proposals-soc-custom-679;0;0
proposals-soc-custom-676;0;0
proposals-soc-custom-677;0;0
proposals-soc-custom-674;0;0
proposals-soc-custom-675;0;0
proposals-soc-custom-672;0;0
proposals-soc-custom-673;0;0
proposals-soc-custom-670;0;0
proposals-soc-custom-671;0;0
proposals-soc-custom-669;0;0
proposals-soc-custom-667;0;0
proposals-soc-custom-668;0;0
proposals-soc-custom-665;0;0
proposals-soc-custom-666;0;0
proposals-soc-custom-663;0;0
proposals-soc-custom-664;0;0
proposals-soc-custom-661;0;0
proposals-soc-custom-662;0;0
proposals-soc-custom-660;0;0
proposals-soc-custom-658;0;0
proposals-soc-custom-659;0;0
proposals-soc-custom-656;0;0
proposals-soc-custom-657;0;0
proposals-soc-custom-654;0;0
proposals-soc-custom-655;0;0
proposals-soc-custom-652;0;0
proposals-soc-custom-653;0;0
proposals-soc-custom-650;0;0
proposals-soc-custom-651;0;0
proposals-soc-custom-649;0;0
proposals-soc-custom-647;0;0
proposals-soc-custom-648;0;0
proposals-soc-custom-645;0;0
proposals-soc-custom-646;0;0
proposals-soc-custom-298;0;0
proposals-soc-custom-299;0;0
proposals-soc-custom-296;0;0
proposals-soc-custom-297;0;0
proposals-soc-custom-294;0;0
proposals-soc-custom-295;0;0
proposals-soc-custom-292;0;0
proposals-soc-custom-293;0;0
proposals-soc-custom-290;0;0
proposals-soc-custom-291;0;0
proposals-soc-custom-289;0;0
proposals-soc-custom-287;0;0
proposals-soc-custom-288;0;0
proposals-soc-custom-285;0;0
proposals-soc-custom-286;0;0
proposals-soc-custom-283;0;0
proposals-soc-custom-284;0;0
proposals-soc-custom-281;0;0
proposals-soc-custom-282;0;0
proposals-soc-custom-280;0;0
proposals-soc-custom-278;0;0
proposals-soc-custom-279;0;0
proposals-soc-custom-276;0;0
proposals-soc-custom-277;0;0
proposals-soc-custom-274;0;0
proposals-soc-custom-275;0;0
proposals-soc-custom-272;0;0
proposals-soc-custom-273;0;0
proposals-soc-custom-270;0;0
proposals-soc-custom-271;0;0
proposals-soc-custom-269;0;0
proposals-soc-custom-267;0;0
proposals-soc-custom-268;0;0
proposals-soc-custom-265;0;0
proposals-soc-custom-266;0;0
proposals-soc-custom-263;0;0
proposals-soc-custom-264;0;0
proposals-soc-custom-261;0;0
proposals-soc-custom-262;0;0
proposals-soc-custom-260;0;0
proposals-soc-custom-258;0;0
proposals-soc-custom-259;0;0
proposals-soc-custom-256;0;0
proposals-soc-custom-257;0;0
proposals-soc-custom-254;0;0
proposals-soc-custom-255;0;0
proposals-soc-custom-252;0;0
proposals-soc-custom-253;0;0
proposals-soc-custom-250;0;0
proposals-soc-custom-251;0;0
proposals-soc-custom-249;0;0
proposals-iot-controller;1;1
proposals-soc-temperature;0;0
proposals-soc-gate;0;0
riskCount-global;8;7;7
riskCount-total;0;26;26
riskCount-soc-custom-764;0;0;0
riskCount-soc-custom-765;0;0;0
riskCount-soc-custom-762;0;0;0
riskCount-soc-custom-763;0;0;0
riskCount-soc-custom-760;0;0;0
riskCount-soc-custom-761;0;0;0
riskCount-soc-custom-759;0;0;0
riskCount-soc-custom-757;0;0;0
riskCount-soc-custom-758;0;0;0
riskCount-soc-custom-755;0;0;0
riskCount-soc-custom-756;0;0;0
riskCount-soc-custom-753;0;0;0
riskCount-soc-custom-754;0;0;0
riskCount-soc-custom-751;0;0;0
riskCount-soc-custom-752;0;0;0
riskCount-soc-custom-750;0;0;0
riskCount-soc-custom-748;0;0;0
riskCount-soc-custom-749;0;0;0
riskCount-soc-custom-746;0;0;0
riskCount-soc-custom-747;0;0;0
riskCount-soc-custom-744;0;0;0
riskCount-soc-custom-745;0;0;0
riskCount-soc-custom-742;0;0;0
riskCount-soc-custom-743;0;0;0
riskCount-soc-custom-740;0;0;0
riskCount-soc-custom-741;0;0;0
riskCount-soc-custom-739;0;0;0
riskCount-soc-custom-737;0;0;0
riskCount-soc-custom-738;0;0;0
riskCount-soc-custom-735;0;0;0
riskCount-soc-custom-736;0;0;0
riskCount-soc-custom-733;0;0;0
riskCount-soc-custom-734;0;0;0
riskCount-soc-custom-731;0;0;0
riskCount-soc-custom-732;0;0;0
riskCount-soc-custom-730;0;0;0
riskCount-soc-custom-728;0;0;0
riskCount-soc-custom-729;0;0;0
riskCount-soc-custom-726;0;0;0
riskCount-soc-custom-727;0;0;0
riskCount-soc-custom-724;0;0;0
riskCount-soc-custom-725;0;0;0
riskCount-soc-custom-722;0;0;0
riskCount-soc-custom-723;0;0;0
riskCount-soc-custom-720;0;0;0
riskCount-soc-custom-721;0;0;0
riskCount-soc-custom-719;0;0;0
riskCount-soc-custom-717;0;0;0
riskCount-soc-custom-718;0;0;0
riskCount-soc-custom-715;0;0;0
riskCount-soc-custom-716;0;0;0
riskCount-soc-custom-713;0;0;0
riskCount-soc-custom-714;0;0;0
riskCount-soc-custom-711;0;0;0
riskCount-soc-custom-712;0;0;0
riskCount-soc-custom-710;0;0;0
riskCount-soc-custom-708;8;8;8
riskCount-soc-custom-709;0;0;0
riskCount-soc-custom-706;0;8;8
riskCount-soc-custom-707;0;8;8
riskCount-soc-custom-704;0;8;8
riskCount-soc-custom-705;0;8;8
riskCount-soc-custom-702;8;8;8
riskCount-soc-custom-703;8;8;8
riskCount-soc-custom-700;0;8;8
riskCount-soc-custom-701;0;8;8
riskCount-soc-custom-368;0;8;8
riskCount-soc-custom-369;0;8;8
riskCount-soc-custom-366;8;8;8
riskCount-soc-custom-367;8;8;8
riskCount-soc-custom-364;0;8;8
riskCount-soc-custom-365;0;8;8
riskCount-soc-custom-362;0;8;8
riskCount-soc-custom-363;0;0;0
riskCount-soc-custom-360;8;8;8
riskCount-soc-custom-361;8;8;8
riskCount-soc-custom-359;8;8;8
riskCount-soc-custom-357;0;8;8
riskCount-soc-custom-358;8;8;8
riskCount-soc-custom-355;8;8;8
riskCount-soc-custom-356;8;8;8
riskCount-soc-custom-353;8;8;8
riskCount-soc-custom-354;8;8;8
riskCount-soc-custom-351;8;8;8
riskCount-soc-custom-352;8;8;8
riskCount-soc-custom-350;8;8;8
riskCount-soc-custom-348;8;8;8
riskCount-soc-custom-349;8;8;8
riskCount-soc-custom-346;8;8;8
riskCount-soc-custom-347;8;8;8
riskCount-soc-custom-344;8;8;8
riskCount-soc-custom-345;8;8;8
riskCount-soc-custom-342;8;8;8
riskCount-soc-custom-343;8;8;8
riskCount-soc-custom-340;8;8;8
riskCount-soc-custom-341;8;8;8
riskCount-soc-custom-339;8;8;8
riskCount-soc-custom-337;8;8;8
riskCount-soc-custom-338;8;8;8
riskCount-soc-custom-335;8;8;8
riskCount-soc-custom-336;8;8;8
riskCount-soc-custom-333;8;8;8
riskCount-soc-custom-334;8;8;8
riskCount-soc-custom-331;8;8;8
riskCount-soc-custom-332;8;8;8
riskCount-soc-custom-330;8;8;8
riskCount-soc-custom-328;8;8;8
riskCount-soc-custom-329;8;8;8
riskCount-soc-custom-326;8;8;8
riskCount-soc-custom-327;8;8;8
riskCount-soc-custom-324;8;8;8
riskCount-soc-custom-325;8;8;8
riskCount-soc-custom-322;8;8;8
riskCount-soc-custom-323;8;8;8
riskCount-soc-custom-320;8;8;8
riskCount-soc-custom-321;8;8;8
riskCount-soc-custom-319;8;8;8
riskCount-soc-custom-317;8;8;8
riskCount-soc-custom-318;8;8;8
riskCount-soc-custom-315;8;8;8
riskCount-soc-custom-799;0;0;0
riskCount-soc-custom-316;8;8;8
riskCount-soc-custom-313;8;8;8
riskCount-soc-custom-797;0;0;0
riskCount-soc-custom-314;8;8;8
riskCount-soc-custom-798;0;0;0
riskCount-soc-custom-795;0;0;0
riskCount-soc-custom-311;8;8;8
riskCount-soc-custom-312;8;8;8
riskCount-soc-custom-796;0;0;0
riskCount-soc-custom-793;0;0;0
riskCount-soc-custom-310;8;8;8
riskCount-soc-custom-794;0;0;0
riskCount-soc-custom-791;0;0;0
riskCount-soc-custom-792;0;0;0
riskCount-soc-custom-790;0;0;0
riskCount-soc-custom-308;8;8;8
riskCount-soc-custom-309;8;8;8
riskCount-soc-custom-306;8;8;8
riskCount-soc-custom-307;8;8;8
riskCount-soc-custom-304;8;8;8
riskCount-soc-custom-788;0;0;0
riskCount-soc-custom-305;8;8;8
riskCount-soc-custom-789;0;0;0
riskCount-soc-custom-302;8;8;8
riskCount-soc-custom-786;0;0;0
riskCount-soc-custom-303;8;8;8
riskCount-soc-custom-787;0;0;0
riskCount-soc-custom-300;8;8;8
riskCount-soc-custom-784;0;0;0
riskCount-soc-custom-301;8;8;8
riskCount-soc-custom-785;0;0;0
riskCount-soc-custom-782;0;0;0
riskCount-soc-custom-783;0;0;0
riskCount-soc-custom-780;0;0;0
riskCount-soc-custom-781;0;0;0
riskCount-soc-custom-779;0;0;0
riskCount-soc-custom-777;0;0;0
riskCount-soc-custom-778;0;0;0
riskCount-soc-custom-775;0;0;0
riskCount-soc-custom-776;0;0;0
riskCount-soc-custom-773;0;0;0
riskCount-soc-custom-774;0;0;0
riskCount-soc-custom-771;0;0;0
riskCount-soc-custom-772;0;0;0
riskCount-soc-custom-770;0;0;0
riskCount-soc-custom-768;0;0;0
riskCount-soc-custom-769;0;0;0
riskCount-soc-custom-766;0;0;0
riskCount-soc-custom-767;0;0;0
riskCount-soc-custom-399;8;8;8
riskCount-soc-custom-397;8;8;8
riskCount-soc-custom-398;8;8;8
riskCount-soc-custom-395;8;8;8
riskCount-soc-custom-396;8;8;8
riskCount-soc-custom-393;8;8;8
riskCount-soc-custom-394;8;8;8
riskCount-soc-custom-391;8;8;8
riskCount-soc-custom-392;8;8;8
riskCount-soc-custom-390;8;8;8
riskCount-soc-custom-388;8;8;8
riskCount-soc-custom-389;8;8;8
riskCount-soc-custom-386;8;8;8
riskCount-soc-custom-387;8;8;8
riskCount-soc-custom-384;8;8;8
riskCount-soc-custom-385;8;8;8
riskCount-soc-custom-382;8;8;8
riskCount-soc-custom-383;8;8;8
riskCount-soc-custom-380;8;8;8
riskCount-soc-custom-381;8;8;8
riskCount-soc-custom-379;8;8;8
riskCount-soc-custom-377;8;8;8
riskCount-soc-custom-378;8;8;8
riskCount-soc-custom-375;8;8;8
riskCount-soc-custom-376;8;8;8
riskCount-soc-custom-373;8;8;8
riskCount-soc-custom-374;8;8;8
riskCount-soc-custom-371;8;8;8
riskCount-soc-custom-372;8;8;8
riskCount-soc-custom-370;8;8;8
riskCount-soc-custom-401;8;8;8
riskCount-soc-custom-885;0;0;0
riskCount-soc-custom-402;8;8;8
riskCount-soc-custom-886;0;0;0
riskCount-soc-custom-883;0;0;0
riskCount-soc-custom-400;8;8;8
riskCount-soc-custom-884;0;0;0
riskCount-soc-custom-881;0;0;0
riskCount-soc-custom-882;0;0;0
riskCount-soc-custom-880;0;0;0
riskCount-soc-custom-878;0;0;0
riskCount-soc-custom-879;0;0;0
riskCount-soc-custom-876;0;0;0
riskCount-soc-custom-877;0;0;0
riskCount-soc-custom-874;0;0;0
riskCount-soc-custom-875;0;0;0
riskCount-soc-custom-872;0;0;0
riskCount-soc-custom-873;0;0;0
riskCount-soc-custom-870;0;0;0
riskCount-soc-custom-871;0;0;0
riskCount-soc-custom-869;0;0;0
riskCount-soc-custom-867;0;0;0
riskCount-soc-custom-868;0;0;0
riskCount-soc-custom-865;0;0;0
riskCount-soc-custom-866;0;0;0
riskCount-soc-custom-863;0;0;0
riskCount-soc-custom-864;0;0;0
riskCount-soc-custom-861;0;0;0
riskCount-soc-custom-862;0;0;0
riskCount-soc-custom-860;0;0;0
riskCount-soc-custom-858;0;0;0
riskCount-soc-custom-859;0;0;0
riskCount-soc-custom-856;0;0;0
riskCount-soc-custom-857;0;0;0
riskCount-soc-custom-854;0;0;0
riskCount-soc-custom-855;0;0;0
riskCount-soc-custom-852;0;0;0
riskCount-soc-custom-853;0;0;0
riskCount-soc-custom-850;0;0;0
riskCount-soc-custom-851;0;0;0
riskCount-soc-smoke;8;8;8
riskCount-soc-custom-849;0;0;0
riskCount-soc-custom-847;0;0;0
riskCount-soc-custom-848;0;0;0
riskCount-soc-custom-845;0;0;0
riskCount-soc-custom-846;0;0;0
riskCount-soc-custom-843;0;0;0
riskCount-soc-custom-844;0;0;0
riskCount-soc-custom-841;0;0;0
riskCount-soc-custom-842;0;0;0
riskCount-soc-custom-840;0;0;0
riskCount-soc-custom-838;0;0;0
riskCount-soc-custom-839;0;0;0
riskCount-soc-custom-836;0;0;0
riskCount-soc-custom-837;0;0;0
riskCount-soc-custom-834;0;0;0
riskCount-soc-custom-835;0;0;0
riskCount-soc-custom-832;0;0;0
riskCount-soc-custom-833;0;0;0
riskCount-soc-custom-830;0;0;0
riskCount-soc-custom-831;0;0;0
riskCount-soc-custom-829;0;0;0
riskCount-soc-custom-827;0;0;0
riskCount-soc-custom-828;0;0;0
riskCount-soc-custom-825;0;0;0
riskCount-soc-custom-826;0;0;0
riskCount-soc-custom-823;0;0;0
riskCount-soc-custom-824;0;0;0
riskCount-soc-custom-821;0;0;0
riskCount-soc-custom-822;0;0;0
riskCount-soc-custom-820;0;0;0
riskCount-soc-custom-818;0;0;0
riskCount-soc-custom-819;0;0;0
riskCount-soc-custom-816;0;0;0
riskCount-soc-custom-817;0;0;0
riskCount-soc-custom-1000;0;0;0
riskCount-soc-custom-814;0;0;0
riskCount-soc-custom-815;0;0;0
riskCount-soc-custom-812;0;0;0
riskCount-soc-custom-813;0;0;0
riskCount-soc-custom-810;0;0;0
riskCount-soc-custom-811;0;0;0
riskCount-soc-custom-809;0;0;0
riskCount-soc-custom-807;0;0;0
riskCount-soc-custom-808;0;0;0
riskCount-soc-custom-805;0;0;0
riskCount-soc-custom-806;0;0;0
riskCount-soc-custom-803;0;0;0
riskCount-soc-custom-804;0;0;0
riskCount-soc-custom-801;0;0;0
riskCount-soc-custom-802;0;0;0
riskCount-soc-custom-800;0;0;0
riskCount-soc-custom-489;8;8;8
riskCount-soc-custom-487;8;8;8
riskCount-soc-custom-488;8;8;8
riskCount-printer;0;0;0
riskCount-soc-custom-485;8;8;8
riskCount-soc-custom-486;8;8;8
riskCount-soc-custom-483;8;8;8
riskCount-soc-custom-484;8;8;8
riskCount-soc-custom-481;8;8;8
riskCount-soc-custom-482;8;8;8
riskCount-soc-custom-480;8;8;8
riskCount-soc-custom-16;8;8;8
riskCount-soc-custom-17;8;8;8
riskCount-soc-custom-14;8;8;8
riskCount-soc-custom-15;8;8;8
riskCount-soc-custom-18;8;8;8
riskCount-soc-custom-19;8;8;8
riskCount-soc-custom-12;8;8;8
riskCount-soc-custom-13;8;8;8
riskCount-soc-custom-10;8;8;8
riskCount-soc-custom-11;8;8;8
riskCount-soc-custom-478;8;8;8
riskCount-soc-custom-479;8;8;8
riskCount-soc-custom-476;8;8;8
riskCount-soc-custom-477;8;8;8
riskCount-soc-custom-474;8;8;8
riskCount-soc-custom-475;8;8;8
riskCount-soc-custom-472;8;8;8
riskCount-soc-custom-473;8;8;8
riskCount-soc-custom-470;8;8;8
riskCount-soc-custom-471;8;8;8
riskCount-soc-custom-27;8;8;8
riskCount-soc-custom-28;8;8;8
riskCount-soc-custom-25;8;8;8
riskCount-soc-custom-26;8;8;8
riskCount-soc-custom-29;8;8;8
riskCount-soc-custom-20;8;8;8
riskCount-soc-custom-23;8;8;8
riskCount-soc-custom-24;8;8;8
riskCount-soc-custom-469;8;8;8
riskCount-soc-custom-21;8;8;8
riskCount-soc-custom-22;8;8;8
riskCount-soc-custom-467;8;8;8
riskCount-soc-custom-468;8;8;8
riskCount-soc-custom-465;8;8;8
riskCount-soc-custom-466;8;8;8
riskCount-soc-custom-463;8;8;8
riskCount-soc-custom-464;8;8;8
riskCount-soc-custom-461;8;8;8
riskCount-soc-custom-462;8;8;8
riskCount-soc-custom-460;8;8;8
riskCount-soc-custom-458;8;8;8
riskCount-soc-custom-459;8;8;8
riskCount-server;1;1;1
riskCount-soc-custom-456;8;8;8
