timestamps;0;5000;10000;15000;20000;25000;30000;35000;40000;45000;50000;55000;60000;65000;70000;75000;80000;85000;90000;95000;100000;105000;110000;115000;120000;125000;130000;135000;140000;145000;150000;155000;160000;165000;170000;175000;180000;185000;190000;195000;200000;205000;210000;215000;220000;225000;230000;235000;240000;245000;250000;255000;260000;265000;270000;275000;280000;285000;290000;295000;300000;305000;310000;315000;320000;325000;330000;335000;340000;345000;350000;355000;360000;365000;370000;375000;380000;385000;390000;395000;400000;405000;410000;415000;420000;425000;430000;435000;440000;445000;450000;455000;460000;465000;470000;475000;480000;485000;490000;495000;500000;505000;510000;515000;520000;525000;530000;535000;540000;545000;550000;555000;560000;565000;570000;575000;580000;585000;590000;595000;600000;605000;610000;615000;620000;625000;630000;635000;640000;645000;650000;655000;660000;665000;670000;675000;680000;685000;690000;695000;700000;705000;710000;715000;720000;725000;730000;735000;740000;745000;750000;755000;760000;765000;770000;775000;780000;785000;790000;795000;800000;805000;810000;815000;820000;825000;830000;835000;840000;845000;850000;855000;860000;865000;870000;875000;880000;885000;890000;895000;900000;905000;910000;915000;920000;925000;930000;935000;940000;945000;950000;955000;960000;965000;970000;975000;980000;985000;990000;995000;1000000;1005000;1010000;1015000;1020000;1025000;1030000;1035000;1040000;1045000;1050000;1055000;1060000;1065000;1070000;1075000;1080000;1085000;1090000;1095000;1100000;1105000;1110000;1115000;1120000;1125000;1130000;1135000;1140000;1145000;1150000;1155000;1160000;1165000;1170000;1175000;1180000;1185000;1190000;1195000;1200000;1205000;1210000;1215000;1220000;1225000;1230000;1235000;1240000;1245000;1250000;1255000;1260000;1265000;1270000;1275000;1280000;1280304
riskDamage-soc-custom-853;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-853;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-850;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-850;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-851;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-851;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-smoke;0,00;0,00;317,35;317,35
riskDamage-%-soc-smoke;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-849;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-849;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-847;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-847;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-848;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-848;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-845;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-845;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-846;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-846;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-843;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-843;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-844;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-844;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-temperature;0,00;0,00;317,35;317,35
riskDamage-%-soc-temperature;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-841;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-841;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-842;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-842;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-840;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-840;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-838;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-838;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-839;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-839;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-836;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-836;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-837;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-837;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-834;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-834;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-835;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-835;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-832;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-832;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-833;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-833;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-830;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-830;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-831;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-831;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-829;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-829;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-827;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-827;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-828;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-828;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-825;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-825;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-826;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-826;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-823;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-823;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-824;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-824;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-821;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-821;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-822;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-822;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-820;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-820;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-818;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-818;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-819;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-819;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-816;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-816;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-817;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-817;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-1000;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-1000;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-814;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-814;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-815;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-815;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-812;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-812;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-813;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-813;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-810;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-810;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-811;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-811;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-809;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-809;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-807;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-807;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-808;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-808;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-805;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-805;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-806;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-806;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-803;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-803;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-804;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-804;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-801;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-801;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-802;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-802;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-800;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-800;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-489;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-489;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-487;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-487;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-488;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-488;0,0000;0,0000;0,4990;0,4990
riskDamage-printer;0,00;0,00;0,00;0,00
riskDamage-%-printer;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-485;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-485;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-486;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-486;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-483;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-483;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-484;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-484;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-481;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-481;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-482;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-482;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-480;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-480;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-16;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-16;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-17;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-17;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-14;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-14;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-15;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-15;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-18;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-18;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-19;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-19;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-12;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-12;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-13;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-13;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-10;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-10;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-11;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-11;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-478;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-478;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-479;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-479;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-476;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-476;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-477;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-477;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-474;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-474;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-475;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-475;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-472;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-472;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-473;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-473;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-470;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-470;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-471;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-471;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-27;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-27;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-28;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-28;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-25;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-25;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-26;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-26;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-29;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-29;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-20;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-20;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-23;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-23;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-24;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-24;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-469;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-469;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-21;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-21;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-22;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-22;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-467;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-467;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-468;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-468;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-465;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-465;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-466;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-466;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-463;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-463;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-464;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-464;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-461;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-461;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-462;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-462;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-460;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-460;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-458;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-458;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-459;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-459;0,0000;0,0000;0,4990;0,4990
riskDamage-server;3,98;3,98;3,98;3,98
riskDamage-%-server;0,0063;0,0063;0,0063;0,0063
riskDamage-soc-custom-456;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-456;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-457;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-457;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-454;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-454;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-455;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-455;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-452;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-452;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-453;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-453;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-450;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-450;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-451;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-451;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-449;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-449;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-447;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-447;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-448;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-448;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-445;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-445;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-446;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-446;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-443;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-443;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-444;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-444;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-441;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-441;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-442;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-442;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-440;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-440;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-58;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-58;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-59;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-59;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-52;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-52;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-53;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-53;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-50;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-50;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-51;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-51;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-438;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-438;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-56;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-56;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-57;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-57;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-439;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-439;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-54;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-54;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-436;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-436;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-55;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-55;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-437;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-437;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-434;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-434;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-435;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-435;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-432;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-432;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-433;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-433;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-430;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-430;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-60;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-60;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-431;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-431;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-69;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-69;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-63;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-63;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-64;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-64;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-61;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-61;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-429;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-429;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-62;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-62;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-67;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-67;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-427;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-427;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-428;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-428;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-68;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-68;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-65;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-65;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-425;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-425;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-66;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-66;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-426;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-426;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-423;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-423;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-424;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-424;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-421;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-421;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-422;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-422;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-420;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-420;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-38;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-38;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-39;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-39;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-36;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-36;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-37;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-37;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-30;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-30;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-31;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-31;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-418;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-418;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-419;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-419;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-34;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-34;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-416;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-416;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-35;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-35;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-417;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-417;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-32;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-32;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-414;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-414;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-898;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-898;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-33;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-33;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-415;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-415;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-899;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-899;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-412;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-412;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-896;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-896;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-413;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-413;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-897;0,00;0,00;0,00;0,00
riskDamage-%-soc-custom-897;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-410;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-410;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-894;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-894;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-411;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-411;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-895;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-895;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-892;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-892;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-893;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-893;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-890;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-890;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-891;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-891;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-49;0,00;0,00;317,35;317,35
riskDamage-%-soc-custom-49;0,0000;0,0000;0,4990;0,4990
riskDamage-soc-custom-47;0,00;0,00;317,35;317,35
