timestamps;0;5000;10000;15000;20000;25000;30000;35000;40000;45000;50000;55000;60000;65000;70000;75000;80000;85000;90000;95000;100000;105000;110000;115000;120000;125000;130000;135000;140000;145000;150000;155000;160000;165000;170000;175000;180000;185000;190000;195000;200000;205000;210000;215000;220000;225000;230000;235000;240000;245000;250000;255000;260000;260165
riskDamage-soc-custom-102;0,00;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32
riskDamage-%-soc-custom-102;0,0000;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616
riskDamage-soc-custom-345;0,00;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32
riskDamage-%-soc-custom-345;0,0000;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616
riskDamage-soc-custom-103;0,00;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32
riskDamage-%-soc-custom-103;0,0000;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616
riskDamage-soc-custom-342;0,00;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32
riskDamage-%-soc-custom-342;0,0000;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616
riskDamage-soc-custom-100;0,00;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32
riskDamage-%-soc-custom-100;0,0000;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616
riskDamage-soc-custom-343;0,00;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32
riskDamage-%-soc-custom-343;0,0000;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616
riskDamage-soc-custom-101;0,00;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32
riskDamage-%-soc-custom-101;0,0000;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616
riskDamage-soc-custom-340;0,00;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32
riskDamage-%-soc-custom-340;0,0000;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616
riskDamage-soc-custom-341;0,00;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32
riskDamage-%-soc-custom-341;0,0000;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616
riskDamage-soc-motion;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32
riskDamage-%-soc-motion;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616
riskDamage-soc-custom-339;0,00;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32
riskDamage-%-soc-custom-339;0,0000;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616
riskDamage-soc-custom-337;0,00;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32
riskDamage-%-soc-custom-337;0,0000;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616
riskDamage-soc-custom-338;0,00;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32
riskDamage-%-soc-custom-338;0,0000;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616
riskDamage-soc-custom-335;0,00;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32
riskDamage-%-soc-custom-335;0,0000;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616
riskDamage-soc-custom-336;0,00;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32
riskDamage-%-soc-custom-336;0,0000;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616
riskDamage-soc-custom-333;0,00;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32
riskDamage-%-soc-custom-333;0,0000;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616
riskDamage-soc-custom-334;0,00;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32
riskDamage-%-soc-custom-334;0,0000;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616
riskDamage-soc-custom-331;0,00;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32
riskDamage-%-soc-custom-331;0,0000;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616
riskDamage-soc-custom-332;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32
riskDamage-%-soc-custom-332;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616
riskDamage-soc-custom-330;0,00;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32
riskDamage-%-soc-custom-330;0,0000;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616
riskDamage-soc-custom-328;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32
riskDamage-%-soc-custom-328;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616
riskDamage-soc-custom-329;0,00;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32
riskDamage-%-soc-custom-329;0,0000;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616
riskDamage-soc-custom-326;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32
riskDamage-%-soc-custom-326;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616
riskDamage-soc-custom-327;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32
riskDamage-%-soc-custom-327;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616
riskDamage-soc-custom-324;0,00;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32
riskDamage-%-soc-custom-324;0,0000;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616
riskDamage-soc-custom-325;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32
riskDamage-%-soc-custom-325;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616
riskDamage-soc-custom-322;0,00;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32
riskDamage-%-soc-custom-322;0,0000;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616
riskDamage-soc-custom-323;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35;111,35
riskDamage-%-soc-custom-323;0,1751;0,1751;0,1751;0,1751;0,1751;0,1751;0,1751;0,1751;0,1751;0,1751;0,1751;0,1751;0,1751;0,1751;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560;0,1560
riskDamage-soc-custom-320;0,00;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32
riskDamage-%-soc-custom-320;0,0000;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616
riskDamage-soc-custom-321;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32
riskDamage-%-soc-custom-321;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616
riskDamage-soc-custom-319;0,00;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32
riskDamage-%-soc-custom-319;0,0000;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616
riskDamage-soc-custom-317;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32
riskDamage-%-soc-custom-317;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616
riskDamage-soc-custom-318;0,00;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32
riskDamage-%-soc-custom-318;0,0000;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616
riskDamage-soc-custom-315;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32
riskDamage-%-soc-custom-315;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616
riskDamage-soc-custom-316;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32
riskDamage-%-soc-custom-316;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616
riskDamage-soc-custom-313;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32
riskDamage-%-soc-custom-313;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616
riskDamage-soc-custom-314;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32
riskDamage-%-soc-custom-314;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616
riskDamage-soc-custom-311;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32
riskDamage-%-soc-custom-311;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616
riskDamage-soc-custom-312;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32
riskDamage-%-soc-custom-312;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616
riskDamage-soc-custom-310;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32
riskDamage-%-soc-custom-310;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616
riskDamage-soc-custom-308;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32;115,32
riskDamage-%-soc-custom-308;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1813;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616;0,1616
